PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14
2.5027799652660594,0.8461392401198993,-0.8953126762673732,-0.8237952198630729,-0.7716878917240584,0.3975662274623327,-0.9417077530624365,1.5182418737816594,-1.3430733141024362,2.667878217989494,0.29029999236406256,-0.6363936194908538,-0.15953248060893852,-0.18035887975854198
-1.7379844481333124,-0.29705365918719606,0.3616817372894263,-1.1425775383782266,-0.6345884042422636,1.0519830731913766,-1.101326676676173,0.28152563948032555,0.286588931124432,-0.5693078442463977,-0.7233050303179714,-0.29859872086918626,0.3414726783270695,-0.14696693094043276
0.5465853354058733,0.4072787671848074,0.3997614934400372,-2.0195603058616203,-0.8552321007214961,0.010456235551461628,1.829612481911183,-0.12056923238213473,-0.0010614597701884812,-0.7729959664761312,-0.06706194789569844,-0.04036851234777163,0.4235824766756018,0.9300836915902532
0.17399509885803394,0.21153670293019547,-0.41248134902517447,-0.9695403378941995,-1.107897349447181,0.447845797127721,0.2501175596976903,-1.1267792163893862,-0.6663839180609593,0.34660612750709097,-0.7545516936964977,-1.0363857533086362,0.1486947647666262,-0.4764262617108334
0.14195078132436256,0.44163447715310045,-1.154053461001824,-1.2449788519915759,0.010407224551198063,1.4219184606084616,0.11565470254595832,1.737380088483222,-0.873303615398433,-0.5031906999016879,-0.8099223225731159,-0.5545808248887919,-1.6276155129099494,-0.683950441773724
1.056750282292515,0.12854589212500697,-0.11154632998118903,-0.7006125702900041,-1.1265660057006432,1.0352152184139753,0.5124043922393778,-1.371979922285789,0.5251825113999193,-0.6576374028356547,-1.0355450395292005,1.4831902376899722,-1.0178163385022427,-0.6587479186637648
-1.5031365061174107,0.9062766958870366,0.5558343484739753,-1.007020564404867,-1.0122801588556873,0.5501336879136386,0.41663077635074824,0.2517235666268386,-0.24588529816896834,-0.4168847336375017,0.14391848482148678,-0.1505522250942476,0.8780143286531255,-0.08418772827503064
1.0649279282462092,0.5958448521974011,0.48123599479098744,-0.9345744551696732,-0.2681227709556432,1.4225658918796824,-0.20683471903363645,-0.0234861763255481,-0.2554429592001472,1.5130658938042636,0.7785826937821315,0.18540386392368843,-0.9940613598643556,0.9517766606022828
-1.2489512019749915,0.3608473838919092,-1.3239973707057504,-0.7491811267927901,-0.8984863533581448,0.9627733318280944,-0.24222998609561022,-0.1402625526112633,0.14957730268211705,-0.11204714858337296,-0.0034078832049928187,-0.9925412634453604,-1.1010492117723731,0.1868526175321561
-0.39309316695196156,-0.2504017204529879,0.5533801772451055,-1.2109263371564158,-0.5946241033929066,1.0468461810629919,-0.5263971382499147,0.0001539896978907368,0.4937842176206968,0.995825641638727,-0.403176393877918,-1.0090301886276265,-0.07987588169226716,0.9859216947819658
-7.075014598590805,0.6442096113708069,3.7486233650585845,-0.4752062997799547,-3.4874147972617164,-0.7349325923304093,0.10774463665987165,0.047012939091719726,-0.09523555132100209,-0.281065175070265,0.21398057243928723,-0.23962352853759453,-0.31781409387557513,0.11707079902897126
-6.914547783640272,-3.1107109378232747,0.6857805822728019,-0.5534268069783801,-2.1649100160504258,1.1168430944704921,-0.10027158680874243,0.335740479710901,-0.08039004206238996,0.8646459602016456,0.23421890991581945,-0.09967908727172901,0.290939010144006,0.25880397158669327
-7.318356726957275,-3.0600294706750217,0.2559209656746251,0.25672647503106405,-4.117041909302912,-0.03844875816477197,0.06226554362434216,0.02946987766258907,-0.17107607201954697,-0.10367993311435125,0.21346429127464667,-0.16505928646970017,-0.10767553504974968,0.18552168597289387
-8.078653133349382,5.606338932607944,-1.479410727869399,1.9844897942556914,0.1325738167785774,4.163738386306674,-0.015435879268372416,-0.18910938148247408,-0.007233193795946222,0.12795612433531844,-0.23787144551231426,-0.19292270178326448,0.179391272275369,0.28364862133347346
-6.921628977500596,-0.4983261383002307,1.9215188279471862,-1.5664780861359437,-2.6713397048931995,-1.0982556087669306,-0.3919429977761267,0.23362804168571968,-0.3983181987733727,-0.2632698241442726,-0.21154985336046894,0.015286106870527658,0.10496706490673324,0.03673684797775823
-6.911321851917903,0.5853138840355676,4.753530881243818,-2.753759906938278,-0.4733378730287081,-0.1684057676980295,-0.5059903790114136,-0.08535918285308004,0.024144204619029427,0.44061625322874864,0.11794256522594523,-0.044570734525013735,0.18496314503492858,0.00526294154829613
-6.606768480178874,-1.0430785861373597,3.36293020458593,-2.035952709646647,1.2684497364108254,2.9184156267541566,-0.017555785686029526,0.5300142213308113,-0.29397378029567167,0.16193987160417436,0.2543376334588348,0.0413069027771767,-0.4202156954390924,-0.05552360031663539
-7.357580259411784,1.8244085276505826,2.744809996990124,-0.3673294072511026,-1.2016405942111978,1.3494508072636524,-0.23107148762335328,-0.07059240424740408,-0.04708424845220614,0.3659375837728593,-0.21356428645779277,-0.07126035048494127,-0.07787421061770092,0.03327092135687551
-6.772223563153405,-2.8966405685485466,3.836624646707635,-3.477096059677579,1.9806737624359916,2.5021644456753536,-0.13809812220325063,0.4860491405921579,-0.2591750870082741,0.28407199111063247,-0.095688578145015,-0.048004623911051814,0.28839016611136775,-0.03923865119890179
-7.1983880542736935,-2.2564655768767574,5.592189723582816,2.0023403162694575,-2.4539668980696137,4.055334184824762,-0.15840297876114418,0.012916653631187236,-0.14892142668619954,-0.01758068128321983,-0.32813812958065325,-0.3923825378226697,0.09230686377634062,0.0819017746208208
-7.5146131065274,2.3712276196129296,-1.9791182608692506,-0.6726454067401398,0.7765281076467266,2.4494171541004977,-0.3728336767053782,-0.2601496902754218,-0.09169783523759756,0.11765699582158304,-0.2080343852388577,0.1820825166732778,0.0013439337772979858,-0.30885377660415075
-7.49870186483864,2.3677269188869827,-1.8040279636719894,-1.2045187409316338,1.0740897547884867,2.2691179221044973,-0.06512621092891531,-0.36468741160607854,0.26144264600277106,0.08891239351633144,0.11694451153757357,-0.11301111227087508,0.14403190730349727,0.1941121285316169
-7.78514033640113,5.739924582206314,-0.6998841347561922,-0.5546352028077703,0.4133770767110961,1.55740144528889,-0.21360102736704467,-0.2698532656421647,0.09278102522059938,0.27024782230888755,0.0994150102695099,-0.09450886325453399,0.06148957013004684,0.22159368428562762
-7.130904430523197,-2.177959296855913,6.018409607592549,0.5266515400556504,-2.48055051471388,2.37744095341842,-0.09674202993500919,0.14904449612587553,0.23206701725106557,-0.011170239575581671,-0.0544305189521182,-0.15113598570841297,-0.0036399619018930027,-0.1105976605422743
-7.752504062713859,5.736196665748896,-1.5584878436750544,1.7715737612007318,-1.285117554147697,2.3129987620486996,0.03882733114823087,-0.20745610882067794,-0.20365483541725843,-0.23670946640035498,0.04769889219304797,0.07523076820043557,0.2884454143401319,0.11365124489962251
-8.240579909743078,5.803749962464126,-2.514707514555586,3.9574980165640468,-4.4215788656502655,1.4417710885300752,0.2696268196752761,0.07978195370922109,-0.17771205282592348,-0.13601842356577815,-0.0184964907742374,0.15108442503720756,-0.26467965766136586,0.019347099021721197
-7.658095593468055,0.7590553434765691,-2.7076303602179865,-0.8020681221007474,-0.23396719384449868,1.679378586043815,-0.32854661392264123,-0.24924303921955962,-0.2022027583254017,0.07996747371702094,0.10426612783797631,0.13061825338722724,-0.09043012162465452,0.03818353954128595
-7.474908845763818,-3.915394082217943,-4.245736012577496,-3.4363050328958713,-3.371636594146375,-3.6857226532310494,0.1558318737329193,-0.23160491711164782,-0.495018636726688,-0.08139474269356148,0.24266806469763685,0.19055643004880984,0.1590734951087914,-0.3130393721336136
-7.668828166743572,-4.471013707003486,-4.431162142430999,-0.7764601465935214,2.420309891284085,5.615530180207244,-0.39774830128730354,-0.4343963269490139,-0.3688239877059934,0.27888261038522916,0.08119218847837059,0.004766599828434279,0.5456868260624707,-0.04964215177348519
-7.439388878929668,0.7026006765543057,-1.2907663570375725,-4.32130108574413,3.494112280522989,1.7596213898053488,-0.4457970097006161,-0.3307188955326272,-0.1477446360848819,0.2423807748200307,0.2935305928021009,0.3020721836593782,-0.020862712232277255,-0.1933092093795077
-7.789501398700107,5.819628588591154,-0.7443085555838966,-0.7870264845729158,-0.5801883955125928,0.32951294503607065,-0.04980706521539887,-0.1502703615575716,-0.17432684967096998,-0.09192598958136247,0.10107115842779364,0.20280972638804926,-0.2864070863974404,-0.19045712920181765
-7.743162389832279,0.8986929430305114,-3.2115149746779985,0.01613872071431266,-2.831707092179051,-0.19899535552713654,-0.0056756175967595905,0.2222420458534261,-0.32292304252078297,-0.17657758031257692,0.35504495156452887,0.18994829627664536,0.017719790860517583,-0.05557337086085452
-7.712792944385039,5.94027365428019,-0.23862300982400583,-2.469525228903243,-0.7851559646676824,-1.908339320335712,-0.27531518872853716,-0.22067532247460483,0.005117830591176649,0.2958672384608181,0.4878128999092483,0.13048510798018953,0.05739359753420502,-0.21456408818951103
-6.822998056567967,-1.3349550126401517,0.5106409888905306,-0.9751404182304345,-1.5302882283860892,0.9640669499796044,-0.0393755428779877,-0.12774921897242758,-0.18238199362888388,-0.004916819641913906,0.04862860447155538,0.39593408589681633,-0.47814255525242094,-0.4054677142987238
-7.812440542453844,-4.264833886270056,-5.3297919198575965,0.8269745900207097,-1.8188577410638638,2.796986986399945,-0.1275940163958657,-0.1297879977476439,-0.4373374463534346,0.3305939424975226,0.19928021816985125,-0.21731623626049187,0.3711370802118728,-0.09384817190509265
-7.817222100389954,5.744760918614726,-0.880216052017063,-0.09825804671168058,0.10548853662166628,1.8460919493391532,0.08500098079087012,0.0799217245547929,-0.2735761802886123,-0.12996125251444005,0.1286722296792035,-0.1549827303137636,0.08056809884336322,-0.1759043948641952
-6.849348136117002,-1.9741889239599237,6.701158130632563,-1.9503144403990342,-3.034187730667426,-1.0359098054140445,-0.3624657494181779,0.12691013108926097,-0.16491327515413445,0.1634620058612122,-0.013443621977914821,0.31580208709495833,-0.11268587277634425,-0.33919182451118385
-7.825399358016047,-4.30845049530323,-5.434064293555278,1.2130387455358427,-1.4869131209518214,3.6470281203264845,-0.12308236080252193,0.01436200487798603,-0.37346466560577724,0.26270750253164316,-0.1314607664818594,-0.21959794959972476,0.37345109644110025,0.22145792356404576
-7.216554628853114,-0.18032156095936158,0.44569921447696925,-1.1400838794375507,-0.7894128786015812,1.2346979532392686,-0.3100028438595668,-0.14931092315942904,0.16102916648737878,0.21174980075511202,0.36554362286745784,0.1686355667595814,-0.10725781419946648,-0.17179413607599603
-7.437920878556429,-4.013844962204668,-3.020032454845577,-6.307417546281024,0.35339228752489676,-2.89499057487641,-0.6172781438668141,-0.34730802239966363,-0.3153153353120844,0.11047714997916516,0.17871405115888225,0.09879177885145012,0.029309426807412158,-0.2503309380088158
-8.18887017709833,5.901051929638995,-2.1905105595583354,2.7007878205001963,-4.803304118487657,-0.29014858768500046,0.22062434807744305,0.09952718707893377,-0.053948252657539934,-0.28364846824381695,0.25514650563949964,0.17297164967666165,-0.26600937632054045,0.1277953408662906
-7.717879920304348,1.065220645878946,-3.084223844340521,-1.0148804693217046,-4.518271661939837,-3.1965131916185308,0.007959856697425752,0.08787379651771288,0.021607011897793786,0.06104783675064773,0.17492368247931783,0.05642184457520207,-0.09891580833675118,-0.2053524067261849
-7.9389065216455075,5.479846320133536,-0.5719088017373981,0.12048663431719432,3.685324684351892,6.040306380805549,-0.1291903886131843,-0.26212316313566514,-0.1183352775831827,0.1925097423506414,-0.022264795756847616,-0.1427906609102573,0.46101238461680083,-0.0774465085801306
-7.036840940312104,0.6320782269987533,4.0015765139803525,-1.077163206399803,-2.549008719877457,-0.22424871724027773,0.2577991922407867,0.31412371141287726,-0.26976718821926104,-0.12583585565625113,-0.04717628008375925,-0.07297825777376456,0.000358774717025339,-0.11704782249080577
-7.500972106346316,0.8438852666093927,-1.740770218711871,-3.7026002383878667,1.0041056748821058,-0.19178731312786854,-0.565006822823817,-0.37447733740082534,-0.15842965481816818,0.14406920754416794,0.027333911125265536,-0.048401729365468694,-0.1649897610490142,-0.004442621312127368
-7.608985648967097,-3.925252864203133,-4.080889497498579,-3.818647394731155,-2.912331288552043,-3.5598595681728415,-0.3052848413374907,-0.09826165506673176,-0.37182056319347573,0.20301487868216414,0.386367767545514,0.11366036787342003,0.003900657535504331,-0.31662483371798117
-7.29963640283627,3.1141431573002283,1.8141051562237247,-0.970121363236345,0.16801455140313448,1.895372375525444,-0.04105229853001363,-0.22365734965506368,-0.17941582142531168,-0.12972445271618524,0.05282146418964945,-0.22287412099199277,0.11722385155443073,-0.004910364451602085
-7.2470283703748715,2.121068283692563,3.4089712935495804,-3.215241111073595,-2.93398000070338,-3.6541322276941806,-0.409009218311865,0.0723999379171888,-0.1808195496877553,-0.008310866573627763,0.05989547511588175,0.12488895741825023,0.03652692057114569,-0.29388503031127483
-6.987852603790668,-1.1496336237954736,-0.22001167508651753,-3.007001761632894,0.3656910554406756,0.6607161933370652,-0.06544488487414352,-0.03215849850201515,0.07937491040823397,0.2534593358713225,-0.12592983410945277,0.002571553495613277,-0.028505934168846822,0.041433292392369696
-7.718784604548276,5.844624579732743,0.7443651324955243,-4.865973733120191,2.2666666668437827,-1.1317693260715935,-0.36241140912381387,-0.43079431253682016,0.2857217548721385,0.15131149444617292,0.04101309578231417,0.2798077838608136,-0.19343136958713342,-0.45378612467879537
-8.03452588413258,5.97916072005962,-1.2444790332484712,-0.10738770505520594,-3.5600746336722913,-2.0569229616734135,0.03439491769722877,-0.02448011789073417,-0.1019997386444018,-0.13889194500738417,0.09876766139344158,0.3825095184388021,-0.42730184245769753,-0.15404888357789268
-6.979144741072655,-2.8404215886969184,2.4429591777401676,-0.053740317701302415,-1.7531362946805487,2.4406119875854144,-0.12007665672820186,0.3329168821271133,-0.09451423756268557,0.0895420548567453,-0.20159105160483093,0.15100854625454374,0.11366973142778869,-0.22169893728509224
-7.25330511163288,-0.1431582908023783,0.21964100219052604,-0.6852471592870597,-1.4584774180690872,1.1822530976144652,-0.12877003897494063,0.2756921594679526,-0.21021299507159774,0.020850040761601667,-0.05552309204318763,0.4648984613831205,0.19933691565556527,0.14031362689897958
-7.873237496878773,5.895614952305794,-0.163483388286332,-2.6529944355681887,-0.32658063716787183,-1.4121689029437676,0.048008151916353124,-0.37558816701551506,0.08010818941991203,-0.03823663298314851,0.2787724759594978,0.1844596473680816,-0.14680477843033968,-0.07380399954730478
-8.264402876993863,5.742898202532768,-2.6561156206199916,4.53480388456508,-3.8158430831597996,3.01669083356699,0.4270124666770762,0.23971825548065423,-0.25427022437269375,-0.04802842175006919,-0.0398313980427577,-0.18501794651216533,-0.19943446825569872,0.0007598807463306385
-7.621383494345833,-3.9879812235140277,-4.132411416919742,-3.5172071996637433,-2.2809169636101276,-2.3781601567085424,-0.0031457259672425337,-0.07743577136035815,-0.29424075665796395,0.18690242132908294,0.14740038409875653,0.23370271286226008,0.10310067304672925,-0.09262403690730958
-7.592325511163457,0.898889866557944,-2.304768494325215,-2.387145526645642,-0.8059009423161032,-0.6140597022628723,-0.3822587082630677,-0.3296035151092921,-0.2765644222255985,0.26731508755069033,0.08628647822646254,-0.055195209357442966,-0.09274857147110421,-0.21176509905590726
-7.052067528742865,-2.9797899107241532,1.8738851820750964,-4.335447139719064,-1.3021666012435487,-1.9385442269053819,-0.35892685035086536,0.0023918384393571616,-0.3146757319364048,0.014047992986321542,0.13455669845639637,0.30604206581527976,-0.27946580379412606,-0.36939261697293646
